k,alpha,decay_episodes,run,episode,rewards,features,y_pred,scores,AMI,time,silhouette,calinski_harabasz,davies_bouldin,dunn_index,silhouette_norm,calinski_harabasz_norm,davies_bouldin_norm,dunn_index_norm
1,0.1,10,0,17,-0.0004013950276490208,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.3142810129477223,1.0,30.078108310699463,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3310623828118333,0.394959224664807,-0.2328078770361259,0.2982945672781229
1,0.1,10,0,17,-0.00039986126107210973,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100 | single__1__fft_coefficient__attr_""abs""__coeff_11","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.3138811516866502,1.0,30.078108310699463,0.34929005153125825,93.75626097499989,1.228847134487807,0.03775583411146332,0.3306409502865363,0.394435475192793,-0.23252628994911143,0.29792189131816016
1,0.1,10,0,17,-0.00039833724797389003,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100 | single__1__fft_coefficient__attr_""abs""__coeff_11 | single__5__autocorrelation__lag_8","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.3134828144386763,1.0,30.078108310699463,0.34929005153125825,93.75626097499989,1.228847134487807,0.03775583411146332,0.3302211230876594,0.3939138038187471,-0.23224572215698874,0.29755060869131
1,0.1,10,0,17,-0.0003968229016475533,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100 | single__1__fft_coefficient__attr_""abs""__coeff_11 | single__5__autocorrelation__lag_8 | single__0__partial_autocorrelation__lag_5","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.31308599153702876,1.0,30.078108310699463,0.34929005153125825,93.75626097499989,1.228847134487807,0.03775583411146332,0.3298028910492973,0.3933941968366925,-0.2319661675251189,0.29718071073700636
1,0.1,10,0,17,-0.0003953181363781644,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100 | single__1__fft_coefficient__attr_""abs""__coeff_11 | single__5__autocorrelation__lag_8 | single__0__partial_autocorrelation__lag_5 | single__5__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.3126906734006506,1.0,30.078108310699463,0.34929005153125825,93.75626097499986,1.228847134487807,0.03775583411146332,0.3293862440954447,0.39287664066687006,-0.2316876199704282,0.29681218886985944
1,0.1,10,0,17,-0.00039382286742206674,"single__1__fourier_entropy__bins_100 | single__5__variance_larger_than_standard_deviation | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__5__index_mass_quantile__q_0.6 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max"" | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__2__fft_coefficient__attr_""abs""__coeff_23 | single__5__fourier_entropy__bins_100 | single__1__fft_coefficient__attr_""abs""__coeff_11 | single__5__autocorrelation__lag_8 | single__0__partial_autocorrelation__lag_5 | single__5__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20) | pair__canberra__4__5","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2
 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 3 3 3 3 2 2 2 2
 2 2 2 2 2 2]",0.31229685053322853,1.0,30.078108310699463,0.34929005153125825,93.75626097499986,1.228847134487807,0.03775583411146332,0.3289711722389775,0.39236112185426086,-0.23141007346085338,0.2964450345788224
k,alpha,decay_episodes,run,episode,rewards,features,y_pred,scores,AMI,time,silhouette,calinski_harabasz,davies_bouldin,dunn_index,silhouette_norm,calinski_harabasz_norm,davies_bouldin_norm,dunn_index_norm
1,0.1,10,0,18,-2.2693606508872755,single__5__variance_larger_than_standard_deviation,"[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",-2.2693606508872755,1.0,30.244469165802002,-0.12635176853233382,9.72470736940477,2.044962376470696,0.03135177410113375,-4.2915963729012985,-3.4189459340928376,0.9382754063912495,-0.42862489016371624
1,0.1,10,0,18,2.2761499681920117,single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100,"[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.00678931730473617,1.0,30.244469165802002,0.30303257724146315,74.3181010868107,1.171838190258821,0.03775583411146332,-0.10893490729944678,-0.4762192105644075,-0.31498759413737837,0.2973237929454206
1,0.1,10,0,18,0.30782748029162843,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31461679759636463,1.0,30.244469165802002,0.34929005153125825,93.75626097499989,1.228847134487807,0.03775583411146332,0.33242479295263716,0.39626973883270655,-0.23281426295965407,0.2969583956404606
1,0.1,10,0,18,-0.0870175297311156,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.22759926786524903,1.0,30.244469165802002,0.3371913223197625,89.43178998652526,1.2544948470567416,0.03775583411146332,0.21648720890105444,0.20161005081391203,-0.19570546954370582,0.2965943422023238
1,0.1,10,0,18,0.08644721293220387,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3140464807974529,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3318780777496734,0.3957270392783709,-0.23234918174811894,0.2962316244136486
1,0.1,10,0,18,-0.00039063140726652845,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31365584939018637,1.0,30.244469165802002,0.34929005153125825,93.75626097499988,1.228847134487807,0.03775583411146332,0.3314648819883995,0.39521377233922894,-0.23207450910587216,0.29587023412724484
1,0.1,10,0,18,-0.0003891757285715558,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3132666736616148,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3310532257085282,0.39470249738988983,-0.23180080828271157,0.2955101632653297
1,0.1,10,0,18,-0.0003877290783451115,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3128789445832697,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3306430993740979,0.39419320157874593,-0.23152807356146682,0.29515140381876814
1,0.1,10,0,18,-0.000386291378302539,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31249265320496716,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3302344935316383,0.3936858721699651,-0.23125629927194452,0.2947939478463209
1,0.1,10,0,18,-0.0003848625510272652,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3121077906539399,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.32982739880925394,0.39318049654215964,-0.23098547979043357,0.2944377874739124
1,0.1,10,0,18,-0.00038344251996424994,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31172434813397565,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.32942180591572434,0.39267706218706705,-0.2307156095392151,0.29408291489389615
1,0.1,10,0,18,-0.0003820312094053313,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3113423169245703,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.32901770563960947,0.39217555670824855,-0.23044668298608162,0.2937293223643416
1,0.1,10,0,18,-0.00038062854448017713,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31096168838009014,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.328615088848376,0.39167596781980757,-0.23017869464385893,0.29337700220831814
1,0.1,10,0,18,-0.0003792344511424073,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__index_mass_quantile__q_0.6","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31058245392894773,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3282139464875252,0.39117828334512517,-0.22991163906993736,0.29302594681320315
1,0.1,10,0,18,-0.00037784885616126695,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__index_mass_quantile__q_0.6 | single__2__cid_ce__normalize_False","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.31020460507278647,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.327814269579741,0.3906824912156138,-0.22964551086580645,0.29267614862998453
1,0.1,10,0,18,-0.00037647168710885914,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__index_mass_quantile__q_0.6 | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.3098281333856776,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3274160492240452,0.39018857946948793,-0.22938030467659767,0.29232760017257975
1,0.1,10,0,18,-0.0003751028723485428,"single__5__variance_larger_than_standard_deviation | single__1__fourier_entropy__bins_100 | single__2__fft_coefficient__attr_""abs""__coeff_41 | single__2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | pair__cityblock__0__2 | single__3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4 | single__2__fft_coefficient__attr_""angle""__coeff_45 | single__5__partial_autocorrelation__lag_1 | single__3__kurtosis | single__0__autocorrelation__lag_0 | single__1__time_reversal_asymmetry_statistic__lag_1 | single__0__friedrich_coefficients__coeff_0__m_3__r_30 | single__2__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20) | single__5__index_mass_quantile__q_0.6 | single__2__cid_ce__normalize_False | single__3__binned_entropy__max_bins_10 | single__5__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""","[0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1
 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 1 1 1 1
 1 1 1 1 1 1]",0.30945303051332906,1.0,30.244469165802002,0.34929005153125825,93.75626097499985,1.228847134487807,0.03775583411146332,0.3270192765949651,0.3896965362505534,-0.22911601519063113,0.2919802940171667
